T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
1.0570976244443648,1.7003675679521508,2.6992531880055397,4.1995096555421085,6.343663907751999,9.200285563729693,12.669883550738161,16.440212602768128,20.07272332613415,23.188498221567354,25.605561709385505,27.33850423720937,28.511971775359097,29.276167365494494,29.76125759682628
0.9534737898748347,1.5788617433171173,2.575961712116906,4.10639200602971,6.3235265091878405,9.28064115462331,12.818095780467207,16.53825058516539,19.95627847740141,22.7284085823113,24.75799766521412,26.13528608332425,27.022426296150307,27.574803802667,27.91151189399721
0.9194115642963884,1.5375609188253339,2.534679336719738,4.0845696749135145,6.36009607473394,9.435905340651676,13.159655093576477,17.1106169470945,20.757008977681128,23.713943644438302,25.87028994285816,27.324075877014813,28.25305252935987,28.826497098110295,29.172951991603494
0.929106388461253,1.493720543190648,2.3696305240055344,3.6834581299737175,5.557828518308566,8.049253429343608,11.066831179580273,14.335863836856424,17.475841825164082,20.16198064986825,22.241415385010974,23.730105460582166,24.737235524306527,25.392759089387024,25.80876245974758
1.356837347081378,2.1199974325424797,3.271186318722981,4.954496952416708,7.307170542586964,10.395877569332695,14.13391207507303,18.236733924340495,22.28405825254974,25.877366465790097,28.781131689730824,30.954421068903,32.489408945444666,33.52972599542291,34.215208773394586
1.053111793957796,1.728922350004836,2.8018133361963637,4.449395147392738,6.8546319085609095,10.11856986409617,14.134732018470382,18.521361022144827,22.730796826902715,26.297161707306287,29.01345365999901,30.91918423166021,32.180490746170896,32.983376264898624,33.481843047082286
1.0457655646040147,1.7132911614514519,2.7696262730832157,4.385082933239446,6.730900797245592,9.893170747039948,13.754261219429566,17.937131846744347,21.92032214197869,25.273801020219246,27.816520214373405,29.595628425656773,30.771599373005525,31.519943607139364,31.984716522756862
0.9504688276066726,1.5308279183617826,2.436454790303402,3.807712615520191,5.792116578366018,8.483476796643645,11.829543018972867,15.567242450332447,19.274487303105968,22.5424115917089,25.136774524146226,27.03049738647496,28.329712517309172,29.183594489049828,29.729062031778096
1.0198090586524058,1.648551211835251,2.6351139670675514,4.139404600356776,6.335760389548333,9.347648035781503,13.141207498712303,17.438898598109056,21.760446444629306,25.615126937525655,28.70268162675254,30.969540642201956,32.529642400015234,33.556149319192606,34.21173474219655
1.1319155156343979,1.769343213696363,2.7295108617742208,4.12927135357206,6.075515779138171,8.610685254943457,11.64639914904164,14.935607066511277,18.134954912042563,20.936428286696504,23.17251428200224,24.82901129782657,25.989555468888383,26.77121134146679,27.28379751283771
0.915817723725648,1.5885509644556657,2.707844077650561,4.48680365013213,7.118321878398697,10.6248636730308,14.699518722776336,18.74463256864105,22.179085823866615,24.72865963874945,26.438885325087305,27.509470984985732,28.150912542415796,28.5251865635217,28.740203854080836
1.0483627789542551,1.69443747959904,2.7038622533287047,4.23062302813171,6.430123038188361,9.386318844230138,13.009531504034003,16.980151648252583,20.83174675537743,24.15022077258321,26.729654236049054,28.578774148305822,29.82882035791634,30.640714895810387,31.1544050690543
1.73370106861777,2.5775883271951074,3.7829328557872777,5.451734378263049,7.665193687575249,10.43980016194167,13.681612814341928,17.172154910926036,20.61494096098282,23.729084073836205,26.33301469106349,28.37097160056732,29.884948623891365,30.966661029393975,31.718179934903596
0.9174428805386333,1.5344753287698532,2.5310077241381372,4.083520794467522,6.371503218345097,9.481542676566745,13.27490585925217,17.335026192415558,21.11583480579318,24.206575156843,26.475198941957917,28.012092039797988,28.9975420478328,29.607299092059044,29.976313087675443
1.02236883503563,1.6833937763882088,2.7308250544974597,4.328559678701677,6.629561705447769,9.683162167985522,13.323793524597068,17.14860136441702,20.668323635598203,23.533772465572596,25.64275775043281,27.0825259716601,28.015673560477886,28.6002652631706,28.95873507039242
1.2963214523547462,2.001903215092874,3.0494891199956853,4.553338939357782,6.610990487621059,9.248899669940533,12.362161428457357,15.696954469709658,18.917827961594043,21.73226233796807,23.984295266901622,25.662713928194425,26.848542674585538,27.655075713325225,28.18953832261394
0.9551561652393421,1.5585513580682964,2.512159578185497,3.972786997213798,6.106076277014037,9.01483355368598,12.630182064793345,16.64019979285518,20.563248559961092,23.957117191840638,26.594616368702805,28.47857485050427,29.744717829923612,30.5611681228186,31.073684740199756
1.176433687027656,1.8818796432405267,2.9700643401699143,4.592690131071867,6.893913752000591,9.935719348280251,13.602960924360891,17.56394071846374,21.365084011451266,24.620699680849413,27.148320688062185,28.965211058419563,30.20011984056851,31.007857633679695,31.523002979554693
1.2773507448330073,2.0292836170829087,3.176099826465395,4.861197698110287,7.2063984922752065,10.235131085500766,13.790155568645371,17.52353008039433,21.012920679663214,23.93653472314408,26.16993763958481,27.7586098029549,28.83220414852655,29.53281708458659,29.979663036183645
0.9106874115244663,1.4471109351017737,2.269808941838181,3.4910757478831216,5.218979233346229,7.504571588612775,10.27291150009303,13.289488686644905,16.220337723850808,18.767144771638623,20.77427058267493,22.237725751663255,23.24535916693181,23.912077128654445,24.341681942657996
0.95380955717016,1.5522665087505427,2.494898437915096,3.9331476136931762,6.02444898845647,8.861831559338228,12.370088588111289,16.242000419328903,20.014352535174858,23.26869072112226,25.794279035216046,27.598075091542913,28.811310512971577,29.594738023859023,30.087387832215146
1.3294495623811187,2.0563249012238374,3.1397041421222123,4.703681148573899,6.860409099048727,9.654051541425703,12.99325086738528,16.62160216445075,20.177632205864477,23.327266272706055,25.876431572099072,27.793232098772354,29.156270921799745,30.087505445330144,30.706462609612107
1.082436586112057,1.776783584423659,2.872459350357707,4.535644482035772,6.917286896853251,10.057736924861675,13.777092951917483,17.66063326515784,21.21701703273551,24.103254790628732,26.224596646675568,27.672844302317753,28.6124443790005,29.202043119298235,29.56430558033713
1.0204698212496004,1.6924388506350598,2.761888969420467,4.39497570629753,6.737689670326565,9.813834132279032,13.415549795654208,17.107572100493464,20.410641704984098,23.024790202739084,24.900132174575557,26.152716049385397,26.949917026844982,27.441808136878596,27.739533560145922
0.9135943073990105,1.5024029514437642,2.432601235847522,3.8450613797836914,5.865844061459391,8.523672179201132,11.657603521941269,14.910198466607016,17.86809332878714,20.25176233577804,21.99246879491454,23.17429343203119,23.93749921217052,24.41455344460697,24.7066909918663
0.9323692014960261,1.5199866941246147,2.4428890830322336,3.840817233937038,5.846219097425282,8.509589844675238,11.706483811377979,15.109003539602819,18.296835243446342,20.945978478058805,22.936675458170342,24.322329785555738,25.23621985906341,25.81772284163781,26.179325253120943
1.0716099136446202,1.7559031498466242,2.8338850370844106,4.467793419683761,6.80500174469378,9.885558987746764,13.535652024883884,17.352315274481626,20.855363701037334,23.706215567898475,25.807719591170287,27.246527680189796,28.182485423083136,28.77123041262826,29.133780900468604
0.9815644351657454,1.6111025182157528,2.611512850636605,4.151081509567809,6.407168555682401,9.486783187164946,13.307063897897407,17.52138395869097,21.608914755019516,25.107373178415152,27.79516635261149,29.69380926261111,30.956838560830615,31.763819044922755,32.26620457351258
1.2446765745836037,1.9941448345020043,3.1527260066199703,4.884760594429326,7.348651643854088,10.616947838030557,14.57230253404559,18.86059821851259,22.989442360396097,26.534539019210243,29.291178679972766,31.274057586369224,32.62181255273399,33.5029700205843,34.06452368716921
0.7614273844404202,1.2917418053587895,2.160836264536136,3.533874153491304,5.582253533413365,8.391006551711166,11.827741009190389,15.491927277884491,18.86733721338872,21.582980118499925,23.539574658967847,24.83998663579804,25.658554541067055,26.15631464447487,26.45265951549134
0.8384701805420488,1.4247222616733863,2.3896188726381373,3.9245901085520805,6.239014205851532,9.461196039154686,13.482407155841694,17.868185136413924,22.00136372916256,25.39357542909187,27.875643039510944,29.54328943234219,30.600503698827097,31.246243179637528,31.631727790942012
0.707675846968129,1.2312017187315911,2.108700231888245,3.5198282610565568,5.644601811167955,8.54675366106476,12.024316528216387,15.593247450948434,18.718426021163864,21.096815282617246,22.7207317686016,23.749033330913946,24.369432730772523,24.732868517363194,24.942107783866412
1.164054197506929,1.8390319706191791,2.86820474197339,4.387691718468768,6.527651859230043,9.349371512413825,12.76359302575313,16.490016807856115,20.12617130020041,23.306399488723184,25.832337520527915,27.68938351247002,28.978514163631605,29.83815590326288,30.396139820769452
0.872752119443021,1.4599009358015598,2.407635145148519,3.882286517183807,6.050706319024671,8.988101262364905,12.55409165792674,16.349463416455816,19.863078579031253,22.719994926727487,24.807736340988185,26.21733550474833,27.118948038036,27.675839810901273,28.01241893908681
0.9132791564700885,1.521447815951121,2.4966124785042934,4.0006450606904655,6.1867811176503595,9.105154076719353,12.588053678547157,16.229405005748553,19.54577723392103,22.207526818046954,24.135383679845138,25.4302707759703,26.25653988762912,26.766658320443053,27.075198336602128
1.1292759061615787,1.755502653332227,2.699181248865891,4.08291945497684,6.0327556277226515,8.631590145766845,11.850004064857233,15.491776622337776,19.214746095215556,22.645882688585374,25.518807342527285,27.737309308868745,29.345750439408864,30.45933117445309,31.205906790926374
1.0348159308334437,1.673805675744162,2.666184467193338,4.1489216019197706,6.241048521028932,8.966444056904516,12.169867295369668,15.509986792258289,18.584560890399132,21.106576896179096,22.98689979462625,24.29133500139339,25.151665575862452,25.700333060099048,26.042774425980337
0.834339325791985,1.373628436173987,2.2327767914135226,3.557318110367279,5.499482195428739,8.147595760379456,11.42166797124343,15.013158949953063,18.47075069279119,21.40549933236408,23.641689819162487,25.209492690644026,26.245621424384193,26.903898520634918,27.311695937453788
1.0298100544556938,1.6400368677618153,2.5759859587676073,3.962589361279618,5.91477809761464,8.474826072492984,11.53649384911895,14.819147533043449,17.95111493180889,20.62372568256022,22.695584889102324,24.185358298193552,25.199613625223865,25.864698023996958,26.29014997407877
0.9226059144907868,1.556454873171271,2.586077568122725,4.193831397493527,6.555771042490838,9.732164392072159,13.53169215534885,17.488438771230417,21.056569536903467,23.88010293016834,25.89216155463948,27.22133246698317,28.05598368898649,28.563528654640486,28.866153762597285
0.9848390481590021,1.5797917391678942,2.5021852941948337,3.8870936928660176,5.869428572419827,8.52116724169863,11.76446375277638,15.323422573667475,18.792509913346212,21.80475484966084,24.168706089598867,25.880871932336845,27.050217316944558,27.817148016441394,28.30687830034689
1.1676356486878146,1.856467053810461,2.913497232787177,4.483411440549663,6.705486967642843,9.645430804475556,13.206311594085497,17.085382226751502,20.8521005180804,24.12273639640279,26.6980433747941,28.574082592684878,29.864669873183917,30.717915376276707,31.267296592575065
1.0553695428408982,1.709902918795013,2.736740235765304,4.2983515537796935,6.5644481515847035,9.638661877075885,13.449038416232506,17.67660980421283,21.827538868169466,25.441950054455244,28.274434551145376,30.3163355254215,31.701366735580176,32.60246919227298,33.172923361321246
1.1795483592630878,1.8935494010221936,3.0008878773398697,4.663335307111982,7.041243157873385,10.21723402475591,14.09205643879266,18.329660931415614,22.443927542143708,26.001786377130887,28.783277130811676,30.791207665754015,32.15879720026001,33.05374402647399,33.624166315678515
1.0394247294994696,1.636784383449048,2.548144079994743,3.8993120144663407,5.819831755676742,8.392169848543688,11.576498003408767,15.155228960908774,18.765450369201147,22.031637902485706,24.70798509364941,26.728656987520207,28.161982011775805,29.134269449185343,29.773991790907946
1.0335938939072322,1.6972967493143631,2.749692127995872,4.361587528941713,6.70395465926972,9.860162089839333,13.706311832925435,17.858265777109466,21.793051370996768,25.087740564375313,27.57224419632816,29.30183774245575,30.439955131047277,31.161361096788248,31.607840738313083
1.8134018897767892,2.624368915816742,3.7624540102338586,5.324140031001029,7.4023308240140375,10.057734210496825,13.279932716517774,16.953693435844023,20.85621033957622,24.70222508417832,28.222396748191013,31.23286456807023,33.66153397764929,35.53027698664157,36.91649169536424
0.7907472585914311,1.3383229961385157,2.234486200601031,3.6500418174549303,5.765382450052594,8.678217901593662,12.267958392401631,16.132957784330078,19.73366507416571,22.663194588212768,24.795051591407418,26.22372949789068,27.129059644698984,27.682564943440767,28.013588358260783
1.1768973510564062,1.866294323430388,2.914225239897894,4.447108034953833,6.567849865842102,9.286390390644867,12.449783315283266,15.741582595304033,18.791698480865676,21.328636069412113,23.255969955020554,24.62178588918133,25.542665120746886,26.142892096840654,26.52553369591275
